10916;"7/2013";6;4;13/06/2013;TRUE;6;2;11.77;"COLOG";331.35;"ÓLEO LUBRIFICANTE 20W40";361;TRUE;1;FALSE;;;;;;;;;
20992;"002.081027.12.5";5;4;27/08/2012;TRUE;1;2;25650374.85;;;"Execução de infraestrutura e pavimentação do corredor da Av. Padre Cacique";389;TRUE;1;FALSE;;;;;;;;;
534;"031/2011-160176";4;4;14/09/2011;TRUE;7;2;990.59;;990.59;"Serviço de Telefonia Móvel";361;TRUE;5;FALSE;;;;;;;;;
10890;"010/2012-160036";5;4;14/06/2012;TRUE;7;2;1843.82;;;"Locação de veículos";361;TRUE;5;FALSE;;;;;;;;;
21062;"01/2013 - 160204";6;4;03/05/2013;TRUE;6;2;1589.94;;;"Registro de preços para eventual contratação do serviço de locação de veículos.";360;TRUE;5;FALSE;;;;;;;;;
21063;"04/2013 - PQ R MNT 10";6;4;10/06/2013;TRUE;6;2;11778.00;;;"Registro de preços para eventual aquisição de peças, suprimentos e acessórios, todos genuínos, para veículos leves, médios e pesados de fabricação nacional e estrangeira.";360;TRUE;5;FALSE;;;;;;;;;
21064;"03/2013 - 10º D  SUP";6;4;09/05/2013;TRUE;6;2;8000.00;;;"REGISTRO DE PREÇOS para a eventual prestação do serviço de manutenção em viaturas";360;TRUE;5;FALSE;;;;;;;;;
21065;"01/2013 - 10º D SUP";6;4;09/05/2013;TRUE;6;2;14592.50;;;"REGISTRO DE PREÇOS para a eventual prestação do serviço não continuado de lavagem de roupas.";360;TRUE;5;FALSE;;;;;;;;;
21066;"22/2012 - 2º BEC";5;4;01/11/2012;TRUE;6;2;9609.00;;;"Registro preços objetivando à futura aquisição de baterias automotivas, pneus, câmaras, protetores e válvulas.";360;TRUE;5;FALSE;;;;;;;;;
21067;"10/2012 - 2º BEC";5;4;21/11/2012;TRUE;6;2;5826.40;;;"Registro de preços objetivando à futura aquisição de gêneros alimentícios e gás liquefeito de petróleo - GLP.";360;TRUE;5;FALSE;;;;;;;;;
21068;"10/2012 - 3º BEC";5;4;10/12/2012;TRUE;6;2;764.77;;;"Aquisição de Material de Informática.";360;TRUE;5;FALSE;;;;;;;;;
21069;"20/2012 - 3º BEC";5;4;11/04/2013;TRUE;6;2;3024.75;;;"Registro de preços objetivando à futura aquisição de material hospitalar, farmacológico, odontológico e laboratorial.";360;TRUE;5;FALSE;;;;;;;;;
21109;"27/2009 - 2º BEC";2;4;04/11/2009;TRUE;6;2;1629.20;;;"Contratação de empresa especializada em telecomunicações para prestação dos Serviços de Telefonia Móvel Pessoal – SMP, e de comunicação de dados via Rede Móvel Digital por meio de Modem USB.";360;TRUE;5;FALSE;;;;;;;;;
21110;"07/2013 - 2º BEC";6;4;21/08/2013;TRUE;6;2;2653.01;;;"Eventual aquisição de gêneros alimentícios.";360;TRUE;5;FALSE;;;;;;;;;
21171;"13/2013 - IFECT-PE (Adesão de Ata)";6;4;16/10/2013;TRUE;7;2;250000.00;;;"Aquisição de material para a confecção de armários para o acondicionamento e transporte de materiais sensíveis, de ferramental de aviação e de equipamentos de voo, durante a preparação e o emprego da Aviação do Exército na Copa do Mundo/2014.";359;TRUE;5;FALSE;;;;;;;;;
699;"10/2013 UG160220 (5º GACAP/PARTICIPANTE)";6;4;16/07/2013;TRUE;7;2;686668.16;;;"MATERIAL DE CONSTRUÇÃO, ELÉTRICO HIDRÁULICO E VIDROS";360;TRUE;4;FALSE;;;;;;;;;
701;"5/2013 UG200364 (5º GACAP- PARTICIPANTE)";6;4;26/07/2013;TRUE;7;2;60204.13;;;"AQUISIÇÃO DE MATERIAL ELÉTRICO";360;TRUE;4;FALSE;;;;;;;;;
702;"10/2012 UG 160213 (5º GACAP/PARTICIPANTE)";5;4;19/12/2012;TRUE;7;2;1799346.85;;;"MANUTENÇÃO PREVENTIVA E CORRETIVA DE VEICULOS LEVES E PESADOS";360;TRUE;4;FALSE;;;;;;;;;
21133;"CC 003/DALC/SBCT/2011";4;4;16/03/2011;TRUE;1;2;19352331.55;;;"Obras - Execução dos serviços de implantação de infraestrutura de dutos e bases metálicas para luminárias embutidas, reparação do pavimento, complementação e instalação de luminárias e sinalização horizontal da pista 15/33 e trechos de taxiways.";33;TRUE;5;FALSE;;;;;;;;;
21138;"002.081002.14.9-A";7;4;10/03/2014;TRUE;8;2;8790321.07;;;"Contratação de empresa para execução da obra de pavimentação e qualificação de áreas públicas no entorno do Estádio Beira Rio (Estádio da Copa 2014(.";595;TRUE;5;FALSE;;;;;;;;;
21076;"011/2013";6;4;30/10/2013;TRUE;7;2;146843.23;"COTER";;"O objeto da presente licitação é o registro de preços de para a aquisição de MATERIAL DE CONSTRUÇÃO, FERRAMANETAL E SEGURANÇA PARA FINS DIVERSOS.";360;TRUE;5;FALSE;;;;;;;;;
21103;"02/2013 - 4 BECMB";6;4;20/11/2013;TRUE;7;2;3353595.70;"COTER";;"O OBJETO DA PRESENTE LICITAÇÃO É  A AQUISIÇÃO DE MATERIAL DE CONSTRUÇÃO PARA FINS DIVERSOS.";360;TRUE;5;FALSE;;;;;;;;;
21120;"013/2012 - 4 BECMB";6;4;21/06/2013;TRUE;7;2;1053552.00;"COTER";;"AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";360;TRUE;5;FALSE;;;;;;;;;
21143;"013/2011- 4 BECMB";4;4;10/07/2012;TRUE;7;2;486469.08;"COTER";;"AQUISIÇÃO DE MATERIAL PARA REPOSIÇÃO DE ESTOQUE E ATENDIMENTO A DIVERSOS FINS E NECESSIDADES DE MANUTENÇÃO ADMINISTRATIVA DO AQUARTELAMENTO.";360;TRUE;5;FALSE;;;;;;;;;
542;"10/2012 - 160055";5;4;19/07/2012;TRUE;7;2;2111767.71;;;"Aquisição de peças para manutenção de viatura Land Rover 90,110,130.";360;TRUE;5;FALSE;;;;;;;;;
529;"05/2012-160055";6;4;15/01/2013;TRUE;7;2;2199825.50;;;"Aquisição de material para mnt de bens imóveis";360;TRUE;5;FALSE;;;;;;;;;
543;"02/2012 - 160055";5;4;16/11/2012;TRUE;7;2;8419970.10;;;"Aquisição de peças para manutenção de viaturas (MBB 1418).";360;TRUE;5;FALSE;;;;;;;;;
544;"011/2012 - 160055";5;4;15/06/2012;TRUE;7;2;971516.98;;;"Contratação de Empresas para Serviços de manutenção em Viaturas.";360;TRUE;5;FALSE;;;;;;;;;
541;"03/2012 - 160055";5;4;02/10/2012;TRUE;7;2;5546641.34;;;"Aquisição de material de limpeza, higienização, expediente e proteção individual";360;TRUE;5;FALSE;;;;;;;;;
10894;"052013";6;4;03/06/2013;TRUE;7;2;4966133518.00;;;"GÊNEROS ALIMENTÍCIOS";360;TRUE;1;FALSE;;;;;;;;;
783;"018/2012 - CMDO10RM";5;4;28/11/2012;TRUE;7;2;1249.75;;;"RP para aquisição eventual de materiais de oficina e toldos";361;TRUE;5;FALSE;;;;;;;;;
20972;"009";7;4;04/02/2014;TRUE;7;2;165625.91;"CONV 769580/12 MTU/CEF";;"Contratação de empresa para execução da Central de Informação Turística do Terminal do Tietê";317;TRUE;1;FALSE;;;;;;;;;
20975;"137";6;4;04/02/2014;TRUE;7;2;103089.00;"Conv 769580/12 MTU/CEF";;"Contratação de empresa para a execução da Central de Informações Turísticas (CIT) no Aeroporto de Congonhas";317;TRUE;5;FALSE;;;;;;;;;
20978;"38 - 160106";5;4;08/11/2012;TRUE;6;2;9996.24;;;"Aquisição de peças para manutenção da frota do 11º BEC.";360;TRUE;5;FALSE;;;;;;;;;
21048;"Edital Nr 59/2013";6;4;22/10/2013;TRUE;7;2;2100000.00;;;"Registro de preços para a eventual contratação de serviços de manutenção predial nas instalações do Parque Regional de Manutenção da 10ª Região Militar .";360;TRUE;1;FALSE;;;;;;;;;
545;"09/2012 ";5;4;31/01/2013;TRUE;7;2;40687447.91;;;"Fornecimento de Generos Alimentícios do Quantitativo de Rancho (QR).";360;TRUE;5;FALSE;;;;;;;;;
546;"01/2013 B";6;4;16/04/2013;TRUE;7;2;19635483.64;;;"Aquisição de Gêneros Alimentícios, Materiais para o Setor de Aprovisionamento, e Materiais para Combate a Incendio.";360;TRUE;5;FALSE;;;;;;;;;
21070;"01/2013 - 160055";6;4;02/07/2013;TRUE;7;2;14550152.32;;;"contratação de serviços de manutenção em bens imóveis e outros serviços, bem como o fornecimento de materiais";360;TRUE;5;FALSE;;;;;;;;;
21165;"36/2013 - BAvT";6;4;23/10/2013;TRUE;7;2;300000.00;;;"Aquisição de material para a confecção de cases para o acondicionamento e transporte de materiais sensíveis, de ferramental de aviação e de equipamentos de voo, durante a preparação e o emprego da Aviação do Exército na Copa do Mundo/2014.";359;TRUE;5;FALSE;;;;;;;;;
21185;"08/2013 HGuN 16º BIMTZ";6;4;23/08/2013;TRUE;7;2;654.20;;654.20;"Aquisição de material de limpeza, produtos de higienização e material de copa e cozinha.";360;TRUE;5;FALSE;;;;;;;;;
21104;"03/2012 17º GAC 16º BIMTZ";5;4;28/09/2012;TRUE;7;2;561.00;;561.00;"Serviço de Locação de Veículos";361;TRUE;5;FALSE;;;;;;;;;
21196;"DL Nº 028/DALC/SEDE/2013";6;4;19/06/2013;TRUE;8;1;22325000.00;;;"Contratação dos Serviços Especializados de Engenharia para Elaboração dos Projetos nas Etapas de Projeto Básico, Projeto Executivo e  Execução Obras e  Serviços à Reforma e Ampliação do Terminal de Aviação Geral e Demais Obras e Serviços Complementares para Implantação do Terminal de Passageiros 3 (TPS 3) no Aeroporto Internacional Tancredo Neves, CONFINS/MG.";186;TRUE;5;FALSE;;;;;;;;;
21202;"RDC Nº 017/DALC/SBCF/2012";5;4;29/01/2013;TRUE;9;2;199044986.52;;;"Contratação das Obras de Ampliação e Restauração da Área de Movimentação de Aeronaves e da Pista de Pouso e Decolagem (PPD) do Aeroporto Internacional Tancredo Neves - CONFINS/MG.";27;TRUE;5;FALSE;;;;;;;;;
20981;"050/2011";4;4;08/11/2011;TRUE;7;2;2930922.00;;;"Aquisição de material de informática diverso - sem monitor";345;TRUE;5;FALSE;;;;;;;;;
21026;"PE 050/2012";5;4;28/05/2012;TRUE;7;2;290000.00;;;"Software de gerenciamento de Back UP";345;TRUE;5;FALSE;;;;;;;;;
21028;"PE 050/2012";5;4;13/03/2013;TRUE;7;2;1472589.54;;;"Aquisição de equipamentos de tecnologia";345;TRUE;5;FALSE;;;;;;;;;
20980;"PE 55/2011 SRP UFBS";4;4;27/12/2011;TRUE;2;2;1953300.35;;;"Aquisição de Software de Virtualização";345;TRUE;5;FALSE;;;;;;;;;
20982;"010/2012-HMAB";5;4;19/09/2012;TRUE;7;2;54800.00;;;"Aquisição de biblioteca Fitas LTOS5";345;TRUE;5;FALSE;;;;;;;;;
21035;"050/2012";5;4;03/10/2012;TRUE;7;2;370620.00;;;"Aquisição de equipamentos de TIC";345;TRUE;5;FALSE;;;;;;;;;
21036;"033/2012";5;4;28/05/2012;TRUE;7;2;1260551.71;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21037;"PE 107/2011";4;4;17/12/2012;TRUE;7;2;1537400.00;;;"Aquisição de servidores em lâmina (Blade) com suporte de serviços associado";345;TRUE;5;FALSE;;;;;;;;;
21038;"007/2013";6;4;21/03/2013;TRUE;7;2;894500.82;;;"Aquisição de mobiliário para call center";345;TRUE;5;FALSE;;;;;;;;;
21020;"SRP 05/2011";4;4;29/11/2012;TRUE;7;2;29790.00;;;"Back UP - Rack Tipo II";345;TRUE;5;FALSE;;;;;;;;;
21025;"PE 079/2013";6;4;04/12/2013;TRUE;7;2;239493.97;;;"Aquisição de monitores";345;TRUE;5;FALSE;;;;;;;;;
20970;"33";5;4;26/09/2012;TRUE;7;2;660195.78;;;"AQUISIÇÃO DE MOBILIÁRIO CORPORATIVO (CADEIRAS E POLTRONAS)";345;TRUE;5;FALSE;;;;;;;;;
21019;"PE 074/2011 SRP HC UFPR";4;4;14/09/2012;TRUE;7;2;208750.00;;;"Prestação de serviço de instalação de pontos de rede lógica e pontos de rede elétrica dupla";345;TRUE;5;FALSE;;;;;;;;;
21027;"PE 07/2013";6;4;07/03/2013;TRUE;7;2;60497.64;;;"Aquisição de mobiliário para call center";345;TRUE;5;FALSE;;;;;;;;;
21021;"PE 052/2012";5;4;10/12/2012;TRUE;7;2;443958.05;;;"Aquisição de solução Firewall";345;TRUE;5;FALSE;;;;;;;;;
21022;"PE 020/2012 ANS";5;4;02/04/2013;TRUE;7;2;888098.49;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21023;"PE 020/2012 ANS";5;4;02/04/2013;TRUE;7;2;218652.45;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21024;"PE 050/2012";5;4;14/03/2013;TRUE;7;2;1733000.00;;;"Aquisição de Subsistema STORAGE";345;TRUE;5;FALSE;;;;;;;;;
21029;"PE 11/2013";6;4;21/06/2013;TRUE;7;2;460000.00;;;"Aquisição de equipamentos de tecnologia";345;TRUE;5;FALSE;;;;;;;;;
21031;"033/2012";5;4;28/05/2012;TRUE;7;2;132241.20;;;"Aquisição de mobiliário técnico (cadeira) para o CICC";345;TRUE;5;FALSE;;;;;;;;;
21032;"012/2013";6;4;10/04/2013;TRUE;7;2;381581.88;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21033;"033/2012";5;4;28/05/2012;TRUE;7;2;1042067.66;;;"Aquisição de mobiliário técnico";345;TRUE;5;FALSE;;;;;;;;;
21034;"020/2012";5;4;27/08/2012;TRUE;7;2;29136.74;;;"Aquisição de mobiliário corporativo";345;TRUE;5;FALSE;;;;;;;;;
21206;"192013-10RM";6;4;05/12/2013;TRUE;6;2;2545874.46;;;"O objeto desta licitação é o registro de preços para eventual aquisição de MATERIAL DE CONSUMO, visando atender às necessidades do Comando da 10a Região Militar, conforme especificações e quantidades estabelecidas no Termo de Referência e neste Edital e seus Anexos.";356;TRUE;5;FALSE;;;;;;;;;
10926;"2/2013";6;4;21/05/2013;TRUE;7;2;486532.65;"GOVERNO FEDERAL";;"O objeto deste pregão é o registro de preços para eventual fornecimento de Material Farmacológico, Hospitalar e Odontológico, destinado à Seção de Saúde do 7º Batalhão de Infantaria Blindado, conforme condições, quantidades e exigências estabelecidas neste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
10927;"3/2013";6;4;13/05/2013;TRUE;7;2;806973.50;"GOVERNO FEDERAL";;"A presente Licitação tem por objeto a eventual contratação de empresas especializadas na manutenção de viaturas para o Pelotão de Manutenção, para suprir às necessidades do 7º Batalhão de Infantaria Blindado, conforme especificações e condições constantes deste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
10928;"7/2013";6;4;07/10/2013;TRUE;7;2;1282738.95;"GOVERNO FEDERAL";;"O objeto deste pregão é o registro de preços para eventual contratação de empresas especializadas em Serviços Gerais em favor do 7º Batalhão de Infantaria Blindado, conforme condições, quantidades e exigências estabelecidas neste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
10929;"12/2013";6;4;11/11/2013;TRUE;7;2;1730161.11;"GOVERNO FEDERAL";;"O objeto deste pregão é o registro de preços para eventual Aquisição de Material e Contratação de Serviços, destinados ao preparo e emprego do 7º Batalhão de Infantaria Blindado na Copa do Mundo de 2014, conforme condições, quantidades e exigências estabelecidas neste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
20952;"102013 160343";6;4;30/09/2013;TRUE;7;2;389642.72;;;"Serviço de manutenção preventiva e corretiva de equipamentos da Cozinha Industrial";360;TRUE;1;FALSE;;;;;;;;;
20950;"052013 - 160454";6;4;04/07/2013;TRUE;7;2;362823.80;;;"Material Manutenção Bens Imoveis";360;TRUE;1;FALSE;;;;;;;;;
20951;"022013 - 160177";6;4;25/06/2013;TRUE;7;2;472705.04;;;"Material Manutenção Bens Imoveis";360;TRUE;1;FALSE;;;;;;;;;
20997;"05/2013";6;4;18/06/2013;TRUE;7;2;49661335.18;;;"AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";360;TRUE;4;FALSE;;;;;;;;;
20998;"06/2013";6;4;30/08/2013;TRUE;7;2;83523614.75;;;"AQUISIÇÃO DE MATERIAL DE CONSTRUÇÃO";360;TRUE;4;FALSE;;;;;;;;;
20999;"07/2012";5;4;10/04/2013;TRUE;7;2;12804673.07;;;"AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E LIMPEZA";360;TRUE;2;FALSE;;;;;;;;;
21000;"07/2012";5;4;14/11/2012;TRUE;7;2;577843.24;;;"AQUISIÇÃO PARCELADA DE MATERIAL DE MANUTENÇÃO";360;TRUE;4;FALSE;;;;;;;;;
21001;"01/2013";6;4;02/05/2013;TRUE;7;2;1335545.11;;;"AQUISIÇÃO DE MATERIAL DE LIMPEZA";360;TRUE;4;FALSE;;;;;;;;;
21002;"03/2012";5;4;05/12/2012;TRUE;7;2;7732061.55;;;"CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE BENS E IMÓVEIS";360;TRUE;4;FALSE;;;;;;;;;
21003;"02/2013";6;4;22/08/2013;TRUE;7;2;10563658.75;;;"Material de informática, ferramental e material para manutenção e conservação de bens de informática e material de telefonia";360;TRUE;4;FALSE;;;;;;;;;
21004;"02/2013";6;4;25/07/2013;TRUE;7;2;27649798.02;;;"Serviço de manutenção em veículos leves e pesados";360;TRUE;4;FALSE;;;;;;;;;
21005;"01/2013";6;4;23/07/2013;TRUE;7;2;9964190.53;;;"Aquisição de material de expediente, limpeza, informática, manutenção de bens e moveis e esportivos";360;TRUE;4;FALSE;;;;;;;;;
21006;"05/2013";6;4;03/09/2013;TRUE;7;2;3648519.94;;;"Aquisição de material de limpeza por meio de SRP";360;TRUE;4;FALSE;;;;;;;;;
21007;"20/2012";5;4;15/01/2013;TRUE;7;2;18757393.56;;;"Eventual aquisição de gêneros alimentícios";360;TRUE;4;FALSE;;;;;;;;;
21008;"01/2012";5;4;05/02/2013;TRUE;7;2;2353407.85;;;"Aquisição de Gêneros Alimentícios, Gás Liquefeito de Petróleo e Material de Copa e Cozinha";360;TRUE;4;FALSE;;;;;;;;;
21071;"14";5;4;13/11/2012;TRUE;7;2;725577.40;;;"Aquisição de fontes externas para partida e manutenção de aeronaves";359;TRUE;5;FALSE;;;;;;;;;
21072;"22/2011 - 160204";4;4;09/02/2012;TRUE;6;2;2170.00;;;"Contratação de serviços de lavagem e higienização em roupas de cama, mesa e banho.";360;TRUE;5;FALSE;;;;;;;;;
21073;"005/2013 - CMF";6;4;05/11/2013;TRUE;7;2;652.65;;;"Material de Expediente";361;TRUE;5;FALSE;;;;;;;;;
21089;"003/SEMOPI/2013";6;4;11/09/2013;TRUE;8;2;14636160.00;"OGU";12692890.02;"Contratação de Projetos Executivos e Execução de Obras para reestruturação urbana e acessibilidade da Orla de Natal. Trechos Praia de Ponta Negra (Av. Erivan França e Praia de Areia Preta à Praia do Forte)";276;TRUE;5;FALSE;;;;;;;;;
21092;"72013-23BC";6;4;17/10/2013;TRUE;6;2;11033804.90;;;"O objeto da presente licitação é o registro de preços para eventual contratação de serviços de manutenção de bens imóveis, não contínuos, visando atender às necessidades do 23º Batalhão de Caçadores";356;TRUE;5;FALSE;;;;;;;;;
21177;"00024/2013-PQRMNT/10(160051)";6;4;15/10/2013;TRUE;7;2;11993513.88;;;"AQUISIÇÃO DE MATERIAL PARA MANUTENÇÃO DE BENS IMÓVEIS";360;TRUE;4;FALSE;;;;;;;;;
21175;"32014-CMDO 4ª RM";7;4;20/03/2014;TRUE;7;2;55150.00;;;"Prestação de serviços de Telefonia Móvel (Serviço Móvel Pessoal - SMP), para comunicação de voz e dados, via rede móvel disponível nacionalmente com tecnologia digital, a fim de atender à demanda do Comando da 4ª Região Militar.";356;TRUE;4;FALSE;;;;;;;;;
21209;"Carta Convite nº 01";6;4;06/03/2013;TRUE;3;2;75953.33;;;"Contratação de Serviços de Auditoria Contábil para Exame dos Pagamentos no âmbito do contrato 53/2009";540;TRUE;5;FALSE;;;;;;;;;
21207;"22014-23BC";7;4;17/02/2014;TRUE;6;2;1646690.00;;;"O objeto da presente licitação é o registro de preços de para eventual aquisição de material de expediente, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos";356;TRUE;5;FALSE;;;;;;;;;
21017;"8 2013 HGUN 7ª Bda";6;4;23/08/2013;TRUE;7;2;286.75;;286.75;"aquisição de material de limpeza, produtos de higienização e material de copa e cozinha";360;TRUE;5;FALSE;;;;;;;;;
21139;"49/2012";5;4;11/05/2012;TRUE;1;2;1171770.00;"SMOBI";;"Esta licitação contempla três empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 4.640.720,00. Fornecimento e implantação de rede de fibra ótica nos corredores do BRT.";144;TRUE;4;FALSE;;;;;;;;;
21179;"106/2013";6;4;09/11/2013;TRUE;7;2;60199.80;;;"Esta licitação contempla dois empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 150.499,50. Fornecimento de 12 Switch L2, com mínimo de 48 portas.";144;TRUE;1;FALSE;;;;;;;;;
10944;"116";6;4;28/12/2013;TRUE;7;2;422130.00;"Conv 769580/12 MTU/CEF";;"Aquisição de três veículos tipo furgão adaptados para unidade móvel destinados ao atendimento turístico na cidade de São Paulo, em locais onde não há Central de Informação Turística – CIT fixa";317;TRUE;5;FALSE;;;;;;;;;
478;"RD 001";6;4;05/06/2013;TRUE;8;2;32810428.05;"União / Municipio";;"Execução das obras de Requalificação do Corredor Aeroporto - Rodoferroviária, Lote único, compreendendo os seguintes trechos:1- ENTRE A AV. DR DARIO LOPES DOS SANTOS E A RUA MAURICIO NUNES GARCIA;2 - ENTRE A LINHA VERDE E RUA TEN. RICARDO KIRCH;3 - ENTRE AS RUAS DR CONSTANTE COELHO E HENRIQUE MEHL;4 - ENTRE A RUA HENRIQUE MEHL E A CABECEIRA SUL DA PONTE SOBRE O RIO IGUAÇU";154;TRUE;5;FALSE;;;;;;;;;
525;"RD 002 / SMOP";6;4;05/06/2013;TRUE;8;2;23226952.97;"Governo Federal / Prefeitura Municipal de Curitiba";;"Execução das obras de requalificação do Corredor da Avenida Marechal Floriano Peixoto, viaduto sobre a linha férrea, segmento entre as estacas 120+4,30 a 142+14,47";468;TRUE;5;FALSE;;;;;;;;;
598;"RD 004/2013 SMOP";6;4;21/06/2013;TRUE;8;2;7675329.38;"União / Municipio";;"Requalificação da Av Marechal Floriano - trecho término do viaduto sobre a linha férrea até a divisa municipal";468;TRUE;5;FALSE;;;;;;;;;
20963;"RDC 016 - Lote 01";6;4;12/11/2013;TRUE;8;2;5501689.00;"União e Município";;"Revitalizar Av Comendador Franco entre Av Dario Lopes dos Santos e rua Mauricio Nunes";154;TRUE;5;FALSE;;;;;;;;;
20964;"RDC 016 - Lote 02";6;4;12/11/2013;TRUE;8;2;5870572.88;"Federal e Municipal";;"Revitalizar Av Comendador Franco entre Linha Verde e rua Ricardo Kirch";154;TRUE;5;FALSE;;;;;;;;;
20968;"RDC 020 / SMOP";6;4;27/11/2013;TRUE;8;2;5443961.69;;;"Execução de obras de requalificação dos acessos da Rodoferroviária: Trecho 1  Avenida Dario Lopes dos Santos Trecho 2: Rua Conselheiro Laurindo; Trecho 3: Acesso interno";157;TRUE;5;FALSE;;;;;;;;;
20965;"RDC 016 - Lote 03";6;4;12/11/2013;TRUE;8;2;8425463.27;"Federal e Municipal";;"Revitalizar Av Comendador Franco entre ruas Constante Coelho e Henrique Mehl";154;TRUE;5;FALSE;;;;;;;;;
20967;"32/2013";6;4;30/10/2013;TRUE;7;2;892263.82;;;"Aquisição de Solução de organização, integração e publicação de informações georreferencias. Obs.: Dos onze itens licitados, oito foram revogados devido à ausência de participantes na licitação.";163;TRUE;5;FALSE;;;;;;;;;
20966;"RDC 016 - Lote 04";6;4;12/11/2013;TRUE;8;2;13520895.89;"Federal e Municipal";;"Revitalizar Av Comendador Franco entre rua Henrique Mehl e cabeceira sul da ponte sobre o rio Iguaçu";154;TRUE;5;FALSE;;;;;;;;;
20979;"45 - 160106";5;4;10/12/2012;TRUE;6;2;4186.00;;;"Aquisição de peças para manutenção da frota do 11º BEC.";360;TRUE;5;FALSE;;;;;;;;;
21043;"00008/2012";5;4;19/02/2013;TRUE;7;2;259268420.00;;;"Aquisição de peças e serviços para veículos";360;TRUE;5;FALSE;;;;;;;;;
21046;"00006/2013";6;4;14/09/2013;TRUE;7;2;74065880.00;;;"Aquisição de material de processamento de dados para o Comando Militar do Oeste.";360;TRUE;5;FALSE;;;;;;;;;
21170;"102/2013";6;4;09/11/2013;TRUE;7;2;62329.41;;;"Esta licitação contempla dois empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 164.322,99. Fornecimento de 33 racks padrão 19 polegadas, com capacidade de 18U e 470mm de prof., incluindo instalação, garantia e assistência técnica.";144;TRUE;1;FALSE;;;;;;;;;
21174;"103/2013";6;4;09/11/2013;TRUE;7;2;37223.52;;;"Esta licitação contempla três empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 186.117,60. Fornecimento de 12 racks, para informática, padrão 19 polegadas, capacidade 42U e 67mm de profundidade.";139;TRUE;1;FALSE;;;;;;;;;
21183;"107/2013";6;4;09/11/2013;TRUE;7;2;282206.88;;;"Esta licitação contempla três empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 972.045,92. Fornecimento de 18 switch de camada 3, com capacidade de computação para um tráfego de no mínimo 48 Gbps, capacidade de computação de 35 Mpps, com no mínimo de 24 portas padrão 10BaseT/100BaseT/1000BaseT.";144;TRUE;1;FALSE;;;;;;;;;
21184;"107/2013";6;4;09/11/2013;TRUE;7;2;94068.96;;;"Esta licitação contempla três empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 972.045,92. Fornecimento de 06 switch de camada 3, com capacidade de computação para um tráfego de no mínimo 48 Gbps, capacidade de computação de 35 Mpps, com no mínimo de 24 portas padrão 10BaseT/100BaseT/1000BaseT.";139;TRUE;1;FALSE;;;;;;;;;
21187;"116/2013";6;4;14/11/2013;TRUE;7;2;925196.04;;;"Esta licitação contempla três empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 3.765.649,00. Sistema de sonorização digital destinado às estações e centrais de controle e operação do BRT.";144;TRUE;1;FALSE;;;;;;;;;
21189;"116/2013";6;4;14/11/2013;TRUE;7;2;656350.25;;;"Esta licitação contempla três empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 3.765.649,00. Sistema de sonorização digital destinado às estações e centrais de controle e operação do BRT.";139;TRUE;1;FALSE;;;;;;;;;
21200;"105/2013";6;4;09/11/2013;TRUE;7;2;139706.30;;;"Esta licitação contempla dois empreendimentos, o valor informado refere-se a este custo estimado total R$368.316,60. Fornecimento de 87  Switch L2, com mínimo de 24 portas.";144;TRUE;1;FALSE;;;;;;;;;
21173;"103/2013";6;4;09/11/2013;TRUE;7;2;40325.48;;;"Esta licitação contempla três empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 186.117,60. Fornecimento de 13 racks, para informática, padrão 19 polegadas, capacidade 42U e 67mm de profundidade.";144;TRUE;1;FALSE;;;;;;;;;
21265;"011/2014";7;4;15/02/2014;TRUE;7;2;404981.70;;;"Esta licitação contempla três empreendimentos, o valor informado refere-se a este e o custo estimado total é R$ 674.969,50. Fornecimento de 10 Switche L3, Concentrador, com mínimo de 24 portas, ópticas de 1000mbps no padrão IEEE 802.3Z (1000BASE-X).";51;TRUE;1;FALSE;;;;;;;;;
21273;"05/2013";6;4;12/08/2013;TRUE;7;2;3648519.94;;;"Aquisição de material de limpeza.";360;TRUE;4;FALSE;;;;;;;;;
