1367;21/11/2013;20/12/2013;"19º Relatório mensal de Acompanhamento - 21-11 a 20-12-2013 . Supervisora: Esteio Engenharia e Aerolevantamentos Ltda.";159;;4;TRUE;"7";FALSE;
1368;01/10/2013;31/10/2013;"Lote 2 Fase 2 - 4º Relatório de Acompanhamento Mensal - 01/10 a 31/10/2013";468;;4;TRUE;"12";FALSE;
1369;01/12/2013;31/12/2013;"Lote 1 Fase 2 - 4º Relatório de Acompanhamento Mensal - 01/12 a 31/12/2013";468;;4;TRUE;"13";FALSE;
1372;01/02/2014;28/02/2014;"Relatório Fotográfico Fev/14 - SC - 06/12";138;;4;TRUE;"32";FALSE;
1374;01/01/2014;31/01/2014;"AÇÃO 65 - AEROPORTO INTERNACIONAL MARECHAL RONDON, EM VÁRZEA GRANDE/MT - FISCALIZAÇÃO DAS OBRAS DE REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS";15;;4;TRUE;"40";FALSE;
1375;01/01/2014;31/01/2014;"AÇÃO 71 - AEROPORTO INTERNACIONAL PINTO MARTINS, FORTALEZA/CEARÁ - SBFZ - APOIO A FISCALIZAÇÃO";9;;4;TRUE;"47";FALSE;
1376;01/01/2014;31/01/2014;"AÇÃO 49 - APOIO A FISCALIZAÇÃO DE MANAUS";18;;4;TRUE;"62";FALSE;
1377;01/12/2013;31/12/2013;"AÇÃO 61 - AEROPORTO INTERNACIONAL DE SALVADOR - DEPUTADO LUÍS EDUARDO MAGALHÃES – SALVADOR/BA - OBRAS/SERVIÇOS DE CONSTRUÇÃO DA TORRE DE CONTROLE E EDIFICAÇÕES DESTINADAS AO DTCEA – DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO";39;;4;TRUE;"49";FALSE;
1378;01/01/2014;31/01/2014;"AÇÃO 70 - AEROPORTO INT. DE SALVADOR. CONSTRUÇÃO DE TORRE DE CONTROLE. PRESTAÇÃO DE SERVIÇOS TÉCNICOS, PARA ASSESSORAMENTO E APOIO TÉCNICO À EQUIPE DA INFRAERO NO GERENCIAMENTO E FISCALIZAÇÃO DOS SERVIÇOS DE DE ENGENHARIA.";39;;4;TRUE;"50";FALSE;
1379;01/01/2013;31/01/2013;"AÇÃO 1 - AEROPORTO INTERNACIONAL TANCREDO NEVES, CONFINS/MG - REFORMA, AMPLIAÇÃO E MODERNIZAÇÃO DO TPS E SISTEMA VIÁRIO.";26;;4;TRUE;"40";FALSE;
1380;01/02/2013;28/02/2013;"AÇÃO 1 - AEROPORTO INTERNACIONAL TANCREDO NEVES, CONFINS/MG - REFORMA, AMPLIAÇÃO E MODERNIZAÇÃO DO TPS E SISTEMA VIÁRIO.";26;;4;TRUE;"41";FALSE;
1381;01/03/2013;31/03/2013;"AÇÃO 1 - AEROPORTO INTERNACIONAL TANCREDO NEVES, CONFINS/MG - REFORMA, AMPLIAÇÃO E MODERNIZAÇÃO DO TPS E SISTEMA VIÁRIO.";26;;4;TRUE;"42";FALSE;
1382;01/02/2014;28/02/2014;"DADOS – FEVEREIRO/14

% Execução Prevista = 94,67% 
% Execução Realizada = 35,11% (somente obras civis) sem considerar fornecimentos
% Execução Realizada = 46,66 % (somente obras civis) considerando fornecimentos

Breve Descrição dos Serviços em Andamento:
Estação Iate: Execução de assentamento do piso da plataforma, pintura da estrutura metálica, execução do revestimento em azulejo do WC e bilheteria, execução dos dutos de elétrica e hidráulica, execução do meio fio.
Estação Iate à Mucuripe: Execução do lastro, Montagem de grade metroviária,
Demolições de imóveis desapropriados.
Estação Mucuripe à Estação Papicu: Execução de calçadas, execução da cravação de perfis metálicos, demolições de imóveis desapropriados.
Viaduto Ferroviário Dom Luís: Concretagem das soleiras, execução dos serviços de terra armada.


Estação Papicu: Execução de escavação do túnel e elevador, execução de concretagem dos pilares, execução de concretagem da laje, execução do concreto de regularização da escada e do poço do elevador.
Viaduto ferroviário da Av. Antônio Sales: Concretagem das travessas dos pilares, execução de armadura da viga. 
Estação Antônio Sales: Execução de acabamento da bilheteria, execução da concretagem da estrutura da plataforma, execução de chumbadores da estrutura metálica, execução da estrutura metálica.
Estação Antônio Sales à Estação Pontes Vieira: Execução da concretagem do muro de arrimo, execução de calçadas e meio fios.
Viaduto ferroviário Prof. Aderbal Nunes Ferreira: Execução do encontro sul do viaduto, do lançamento da 10ª, 11ª, 12ª e 13ª camada de reaterro compactado e montagem de escamas, do solo armado.
Estação Pontes Vieira: Execução do reforço da sapata da plataforma, execução para montagem de forma, execução do reaterro.
Viaduto ferroviário da Av. Governador Raul Barbosa: Execução de viga, concretagem do pilar, cravação de tirantes, concretagem de bloco.
Ponte Sobre o Riacho Tauape: Cimbramento executado no mês anterior desfeito pela chuva, neste mês não ouve atividades.
Elevado da Av. Aguanambi: Armadura de viga, execução da concretagem de viga, execução do assentamento de pré-lajes, execução da concretagem das pré-lajes, execução da concretagem do tabuleiro.
Passagem Inferior da Av. Borges de Melo: Execução das lamelas, execução da concretagem das peças e tampas da galeria.
Estação Borges de Melo: Aguardando conclusão do check list para entrega da estação.
Estação Borges de Melo à Estação Vila União: Execução de escavação das canaletas, armadura, nivelamento e concretagem do piso, execução de terraplenagem, execução do sublastro das estacas, execução do sublastro entre as estacas.
Estação Vila União: Execução da forma do muro. 
Estação Vila União à Montese: Execução de terraplenagem, execução do sublastro, execução da grade metroviária, execução do lastro, execução do bueiro, execução do muro, execução das canaletas.
Estação Montese: Execução do aterro.
Estação Montese à Parangaba: Execução de terraplenagem, execução do sublastro, execução do bueiro.
Elevado Parangaba: Execução da concretagem das PN, execução do içamento dos pares de vigas.
Estação Parangaba: Execução do cimbramento, execução da concretagem das vigas, execução da concretagem da escada.";200;;4;TRUE;"12";FALSE;
1383;10/05/2012;31/05/2012;"1ª medição da obra de readequação do sistema viário e execução do corredor de ônibus para interligação das zonas norte, oeste e sul da cidade do Natal. Contrato 047/2010.";217;;4;TRUE;"1";FALSE;
1384;01/06/2012;30/06/2012;"2ª medição da obra de readequação do sistema viário e execução do corredor de ônibus para interligação das zonas norte, oeste e sul da cidade do Natal. Contrato 047/2010.";217;;4;TRUE;"2";FALSE;
1385;01/11/2013;30/11/2013;"3ª medição da obra de readequação do sistema viário e execução do corredor de ônibus para interligação das zonas norte, oeste e sul da cidade do Natal. Contrato 047/2010.";217;;4;TRUE;"3";FALSE;
1386;01/12/2013;31/12/2013;"4ª medição da obra de readequação do sistema viário e execução do corredor de ônibus para interligação das zonas norte, oeste e sul da cidade do Natal. Contrato 047/2010.";217;;4;TRUE;"4";FALSE;
1387;01/01/2014;31/01/2014;"5ª medição da obra de readequação do sistema viário e execução do corredor de ônibus para interligação das zonas norte, oeste e sul da cidade do Natal. Contrato 047/2010.";217;;4;TRUE;"5";FALSE;
1388;01/02/2014;28/02/2014;"Em 28.02.2014 conclui-se 84,27% da obras de ampliação. este relatório descreve as atividades executadas em Fev-2014";221;;4;TRUE;"4";FALSE;
1389;22/10/2013;25/10/2013;"1ª medição do contrato 029/2013 - RDC 002/SEMOPI/2013, objeto da OS 008/2013, correspondente a contratação dos serviços técnicos especializados de engenharia para elaboração de projetos executivos de Engenharia e Arquitetura, bem como execução obras cíveis para reestruturação do entorno da Arena das Dunas.";217;;4;TRUE;"6";FALSE;
1390;26/10/2013;25/11/2013;"2ª medição do contrato 029/2013 - RDC 002/SEMOPI/2013, objeto da OS 008/2013, correspondente a contratação dos serviços técnicos especializados de engenharia para elaboração de projetos executivos de Engenharia e Arquitetura, bem como execução obras cíveis para reestruturação do entorno da Arena das Dunas.";217;;4;TRUE;"7";FALSE;
1391;26/11/2013;25/12/2013;"3ª medição do contrato 029/2013 - RDC 002/SEMOPI/2013, objeto da OS 008/2013, correspondente a contratação dos serviços técnicos especializados de engenharia para elaboração de projetos executivos de Engenharia e Arquitetura, bem como execução obras cíveis para reestruturação do entorno da Arena das Dunas.";217;;4;TRUE;"8";FALSE;
1392;26/12/2013;25/01/2014;"4ª medição do contrato 029/2013 - RDC 002/SEMOPI/2013, objeto da OS 008/2013, correspondente a contratação dos serviços técnicos especializados de engenharia para elaboração de projetos executivos de Engenharia e Arquitetura, bem como execução obras cíveis para reestruturação do entorno da Arena das Dunas.";217;;4;TRUE;"9";FALSE;
1393;22/10/2013;26/11/2013;"1ª medição do 1º aditivo dos serviços técnicos especializados de engenharia para elaboração dos projetos executivos e para execução das obras e serviços referentes à acessibilidade universal das calçadas, vias públicas e implantação de abrigos em corredores de transporte da cidade do Natal/RN - Lote 02 - RDC 001/SEMOPI/2013. Contrato 015/2013, 
LOTE 03 subdividido em 03 lotes (contratos 014/2013, 015/2013 e 016/2013)";217;;4;TRUE;"10";FALSE;
1394;22/10/2013;26/11/2013;"1ª medição do 1º aditivo dos serviços técnicos especializados de engenharia para elaboração dos projetos executivos e para execução das obras e serviços referentes à acessibilidade universal das calçadas, vias públicas e implantação de abrigos em corredores de transporte da cidade do Natal/RN - Lote 01 - RDC 001/SEMOPI/2013. Contrato 014/2013, 
LOTE 03 subdividido em 03 lotes (contratos 014/2013, 015/2013 e 016/2013)";217;;4;TRUE;"11";FALSE;
1395;26/11/2013;25/12/2013;"1ª medição do 1º aditivo dos serviços técnicos especializados de engenharia para elaboração dos projetos executivos e para execução das obras e serviços referentes à acessibilidade universal das calçadas, vias públicas e implantação de abrigos em corredores de transporte da cidade do Natal/RN - Lote 03 - RDC 001/SEMOPI/2013. Contrato 016/2013, 
LOTE 03 subdividido em 03 lotes (contratos 014/2013, 015/2013 e 016/2013)";217;;4;TRUE;"12";FALSE;
1396;26/11/2013;25/12/2013;"2ª medição do 1º aditivo dos serviços técnicos especializados de engenharia para elaboração dos projetos executivos e para execução das obras e serviços referentes à acessibilidade universal das calçadas, vias públicas e implantação de abrigos em corredores de transporte da cidade do Natal/RN - Lote 02 - RDC 001/SEMOPI/2013. Contrato 015/2013, 
LOTE 03 subdividido em 03 lotes (contratos 014/2013, 015/2013 e 016/2013)";217;;4;TRUE;"13";FALSE;
1397;26/11/2013;25/12/2013;"2ª medição do 1º aditivo dos serviços técnicos especializados de engenharia para elaboração dos projetos executivos e para execução das obras e serviços referentes à acessibilidade universal das calçadas, vias públicas e implantação de abrigos em corredores de transporte da cidade do Natal/RN - Lote 01 - RDC 001/SEMOPI/2013. Contrato 014/2013, 
LOTE 03 subdividido em 03 lotes (contratos 014/2013, 015/2013 e 016/2013)";217;;4;TRUE;"14";FALSE;
1398;26/12/2013;25/01/2014;"2ª medição do 1º aditivo dos serviços técnicos especializados de engenharia para elaboração dos projetos executivos e para execução das obras e serviços referentes à acessibilidade universal das calçadas, vias públicas e implantação de abrigos em corredores de transporte da cidade do Natal/RN - Lote 03 - RDC 001/SEMOPI/2013. Contrato 016/2013, 
LOTE 03 subdividido em 03 lotes (contratos 014/2013, 015/2013 e 016/2013)";217;;4;TRUE;"15";FALSE;
1399;26/12/2013;25/01/2014;"3ª medição do 1º aditivo dos serviços técnicos especializados de engenharia para elaboração dos projetos executivos e para execução das obras e serviços referentes à acessibilidade universal das calçadas, vias públicas e implantação de abrigos em corredores de transporte da cidade do Natal/RN - Lote 02 - RDC 001/SEMOPI/2013. Contrato 015/2013, 
LOTE 03 subdividido em 03 lotes (contratos 014/2013, 015/2013 e 016/2013)";217;;4;TRUE;"16";FALSE;
1400;26/12/2013;25/01/2014;"3ª medição do 1º aditivo dos serviços técnicos especializados de engenharia para elaboração dos projetos executivos e para execução das obras e serviços referentes à acessibilidade universal das calçadas, vias públicas e implantação de abrigos em corredores de transporte da cidade do Natal/RN - Lote 01 - RDC 001/SEMOPI/2013. Contrato 014/2013, 
LOTE 03 subdividido em 03 lotes (contratos 014/2013, 015/2013 e 016/2013)";217;;4;TRUE;"17";FALSE;
1401;01/12/2013;31/12/2013;"AÇÃO 2 - AEROPORTO INTERNACIONAL EDUARDO GOMES, MANAUS/AM - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TPS 1.";18;;4;TRUE;"63";FALSE;
1402;26/01/2014;25/02/2014;"5ª medição do contrato 029/2013 - RDC 002/SEMOPI/2013, objeto da OS 008/2013, correspondente a contratação dos serviços técnicos especializados de engenharia para elaboração de projetos executivos de Engenharia e Arquitetura, bem como execução obras cíveis para reestruturação do entorno da Arena das Dunas.";217;;4;TRUE;"18";FALSE;
1407;01/09/2013;30/09/2013;"Lote 1 Fase 1 - Mavillis - 12º Relatório de Andamento Mensal - 01-09 a 30-09-2013";468;;4;TRUE;"14";FALSE;
1408;01/09/2013;30/09/2013;"Lote 1 Fase 1 - Mavillis - 12º Relatório de Andamento Mensal - 01-09 a 30-09-2013";468;;4;TRUE;"15";FALSE;
1409;01/11/2013;30/11/2013;"Lote 2 Fase 2 - Itauba Roca - 5º Relatório de Andamento Mensal - 01-11 a 30-11-2013";468;;4;TRUE;"16";FALSE;
1410;01/11/2013;30/11/2013;"Lote 3 Fase 2 - Venturi Zen - 3º Relatório de Andamento Mensal - 01-11 a 30-11-2013";468;;4;TRUE;"17";FALSE;
1411;01/11/2013;30/11/2013;"Lote 3 Fase 2 - Venturi Zen - 3º Relatório de Andamento Mensal - 01-11 a 30-11-2013";468;;4;TRUE;"18";FALSE;
1412;01/02/2014;28/02/2014;"6ª medição da obra de readequação do sistema viário e execução do corredor de ônibus para interligação das zonas norte, oeste e sul da cidade do Natal. Contrato 047/2010.";217;;4;TRUE;"19";FALSE;
1414;06/02/2014;12/02/2014;"Relatório Fotográfico Antônio Carlos/ Pedro I Meta 4A  fevereiro/14 SC-06/12";51;;4;TRUE;"163";FALSE;
1415;08/01/2014;15/04/2014;"Relatório Fotográfico Antônio Carlos/Pedro I Meta 4A  Janeiro/14 SC-06/12";51;;4;TRUE;"164";FALSE;
1416;21/01/2014;29/01/2014;"Relatório Fotográfico Antônio Carlos/Pedro I Meta 4B  Janeiro/14 SC-06/12";51;;4;TRUE;"165";FALSE;
1417;06/02/2014;12/02/2014;"Relatório Fotográfico Antônio Carlos/Pedro I Meta 4B  Fevereiro/14 SC-06/12";51;;4;TRUE;"166";FALSE;
1418;15/01/2014;14/02/2014;"Relatório Fotográfico Antônio Carlos/ Pedro I Meta 3 fevereiro/14 SC-148/11";51;;4;TRUE;"167";FALSE;
1419;16/01/2014;15/02/2014;"Relatório Fotográfico Antônio Carlos/ Pedro I Meta 2 Fevereiro/14 SC-10/11";51;;4;TRUE;"168";FALSE;
1427;18/11/2013;31/01/2014;"Lote 1 Fase 1 - 13º Relatório de Acompanhamento Mensal -01/10 a 07/10/2013 e 18/11/2013 a 31/01/2014";468;;4;TRUE;"19";FALSE;
1428;02/01/2014;31/01/2014;"Lote 1 Fase 2 - 5º Relatório de Acompanhamento Mensal - 02/01 a 31/01/2014";468;;4;TRUE;"20";FALSE;
1429;01/12/2013;31/12/2013;"Lote 3 Fase 2 - 4º Relatório de Andamento Mensal_VENTURI & ZEN 01-12 a 31-12-2013";468;;4;TRUE;"21";FALSE;
1430;02/01/2014;31/01/2014;"Lote 3 Fase 2 - 5º Relatório de Andamento Mensal_VENTURI & ZEN 02-01 a 31-01-2014";468;;4;TRUE;"22";FALSE;
1431;01/02/2014;28/02/2014;"Relatório Fotográfico  Antônio Carlos/Pedro I - Meta 4B - Fevereiro/14  SC-06-12";51;;4;TRUE;"169";FALSE;
1432;01/03/2014;31/03/2014;"Relatório Fotográfico - Março/14 - Antônio Carlos/Pedro I - Meta 4A";51;;4;TRUE;"170";FALSE;
1433;01/03/2014;31/03/2014;"Relatório Fotográfico - Março/14 - Antônio Carlos/Pedro I - Meta 4B";51;;4;TRUE;"171";FALSE;
1434;01/03/2014;31/03/2014;"Relatório Fotográfico - Março/14 - Antônio Carlos/Pedro I/Corredor Pedro II - Meta 4B";51;;4;TRUE;"172";FALSE;
1437;22/10/2013;20/02/2014;"1ª Medição das Obras e Serviços Técnicos especializados de Engenharia e Arquitetura para a elaboração de Projetos executivos de engenharia e arquitetura, bem como a execução das obras civeis referente à Reestruturação da Orla Marítima de Natal/ RN.";276;;4;TRUE;"1";FALSE;
1438;21/02/2014;25/03/2014;"2ª Medição das Obras e Serviços Técnicos especializados de Engenharia e Arquitetura para a elaboração de Projetos executivos de engenharia e arquitetura, bem como a execução das obras civeis referente à Reestruturação da Orla Marítima de Natal/ RN.";276;;4;TRUE;"2";FALSE;
1439;26/02/2014;25/03/2014;"6ª medição do contrato 029/2013 - RDC 002/SEMOPI/2013, objeto da OS 008/2013 - SEAO, correspondente a contratação dos serviços técnicos especializados de engenharia para elaboração de projetos executivos de Engenharia e Arquitetura, bem como execução obras cíveis para reestruturação do entorno da Arena das Dunas.";217;;4;TRUE;"20";FALSE;
1440;01/02/2014;28/02/2014;"AÇÃO 65 - AEROPORTO INTERNACIONAL MARECHAL RONDON, EM VÁRZEA GRANDE/MT - FISCALIZAÇÃO DAS OBRAS DE REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS";15;;4;TRUE;"41";FALSE;
1441;01/03/2014;31/03/2014;"AÇÃO 65 - AEROPORTO INTERNACIONAL MARECHAL RONDON, EM VÁRZEA GRANDE/MT - FISCALIZAÇÃO DAS OBRAS DE REFORMA E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS";15;;4;TRUE;"42";FALSE;
1442;01/02/2014;28/02/2014;"AÇÃO 71 - AEROPORTO INTERNACIONAL PINTO MARTINS, FORTALEZA/CEARÁ - SBFZ - APOIO A FISCALIZAÇÃO";9;;4;TRUE;"48";FALSE;
1443;01/03/2014;31/03/2014;"AÇÃO 71 - AEROPORTO INTERNACIONAL PINTO MARTINS, FORTALEZA/CEARÁ - SBFZ - APOIO A FISCALIZAÇÃO";9;;4;TRUE;"49";FALSE;
1444;01/01/2014;31/01/2014;"AÇÃO 2 - AEROPORTO INTERNACIONAL EDUARDO GOMES, MANAUS/AM - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TPS 1.";18;;4;TRUE;"64";FALSE;
1445;01/02/2014;28/02/2014;"AÇÃO 2 - AEROPORTO INTERNACIONAL EDUARDO GOMES, MANAUS/AM - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TPS 1.";18;;4;TRUE;"65";FALSE;
1446;01/03/2014;31/03/2014;"AÇÃO 2 - AEROPORTO INTERNACIONAL EDUARDO GOMES, MANAUS/AM - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TPS 1.";18;;4;TRUE;"66";FALSE;
1447;01/02/2014;28/02/2014;"AÇÃO 49 - AEROPORTO INTERNACIONAL EDUARDO GOMES/MANAUS - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS - SERVIÇOS DE APOIO À FISCALIZAÇÃO DA EXECUÇÃO DAS OBRAS.";18;;4;TRUE;"67";FALSE;
1448;01/03/2014;31/03/2014;"AÇÃO 49 - AEROPORTO INTERNACIONAL EDUARDO GOMES/MANAUS - REFORMA, ADEQUAÇÃO E AMPLIAÇÃO DO TERMINAL DE PASSAGEIROS - SERVIÇOS DE APOIO À FISCALIZAÇÃO DA EXECUÇÃO DAS OBRAS.";18;;4;TRUE;"68";FALSE;
1449;01/01/2014;31/01/2014;"AÇÃO 51 - AEROPORTO DE SÃO GONÇALO DO AMARANTE/RN - EXECUÇÃO DE OBRAS E SERVIÇOS DE ENGENHARIA PARA A IMPLANTAÇÃO DO NOVO COMPLEXO AEROPORTUÁRIO DA GRANDE NATAL, EM SÃO GONÇALO DO AMARANTE - RN.";11;;4;TRUE;"67";FALSE;
1450;01/01/2014;31/01/2014;"AÇÃO 51 - AEROPORTO DE SÃO GONÇALO DO AMARANTE/RN - EXECUÇÃO DE OBRAS E SERVIÇOS DE ENGENHARIA PARA A IMPLANTAÇÃO DO NOVO COMPLEXO AEROPORTUÁRIO DA GRANDE NATAL, EM SÃO GONÇALO DO AMARANTE - RN.";11;;4;TRUE;"68";FALSE;
1451;01/01/2014;31/01/2014;"AÇÃO 61 - AEROPORTO INTERNACIONAL DE SALVADOR - DEPUTADO LUÍS EDUARDO MAGALHÃES – SALVADOR/BA - OBRAS/SERVIÇOS DE CONSTRUÇÃO DA TORRE DE CONTROLE E EDIFICAÇÕES DESTINADAS AO DTCEA – DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO";39;;4;TRUE;"51";FALSE;
1452;01/02/2014;28/02/2014;"AÇÃO 61 - AEROPORTO INTERNACIONAL DE SALVADOR - DEPUTADO LUÍS EDUARDO MAGALHÃES – SALVADOR/BA - OBRAS/SERVIÇOS DE CONSTRUÇÃO DA TORRE DE CONTROLE E EDIFICAÇÕES DESTINADAS AO DTCEA – DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO";39;;4;TRUE;"52";FALSE;
1453;01/02/2014;28/02/2014;"AÇÃO 61 - AEROPORTO INTERNACIONAL DE SALVADOR - DEPUTADO LUÍS EDUARDO MAGALHÃES – SALVADOR/BA - OBRAS/SERVIÇOS DE CONSTRUÇÃO DA TORRE DE CONTROLE E EDIFICAÇÕES DESTINADAS AO DTCEA – DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO";39;;4;TRUE;"53";FALSE;
1454;01/03/2014;31/03/2014;"AÇÃO 61 - AEROPORTO INTERNACIONAL DE SALVADOR - DEPUTADO LUÍS EDUARDO MAGALHÃES – SALVADOR/BA - OBRAS/SERVIÇOS DE CONSTRUÇÃO DA TORRE DE CONTROLE E EDIFICAÇÕES DESTINADAS AO DTCEA – DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO";39;;4;TRUE;"54";FALSE;
1455;01/03/2014;31/03/2014;"AÇÃO 61 - AEROPORTO INTERNACIONAL DE SALVADOR - DEPUTADO LUÍS EDUARDO MAGALHÃES – SALVADOR/BA - OBRAS/SERVIÇOS DE CONSTRUÇÃO DA TORRE DE CONTROLE E EDIFICAÇÕES DESTINADAS AO DTCEA – DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO";39;;4;TRUE;"55";FALSE;
1456;01/02/2014;28/02/2014;"AÇÃO 70 - AEROPORTO INT. DE SALVADOR. CONSTRUÇÃO DE TORRE DE CONTROLE. PRESTAÇÃO DE SERVIÇOS TÉCNICOS, PARA ASSESSORAMENTO E APOIO TÉCNICO À EQUIPE DA INFRAERO NO GERENCIAMENTO E FISCALIZAÇÃO DOS SERVIÇOS DE DE ENGENHARIA.";39;;4;TRUE;"56";FALSE;
1457;01/03/2014;31/03/2014;"AÇÃO 70 - AEROPORTO INT. DE SALVADOR. CONSTRUÇÃO DE TORRE DE CONTROLE. PRESTAÇÃO DE SERVIÇOS TÉCNICOS, PARA ASSESSORAMENTO E APOIO TÉCNICO À EQUIPE DA INFRAERO NO GERENCIAMENTO E FISCALIZAÇÃO DOS SERVIÇOS DE DE ENGENHARIA.";39;;4;TRUE;"57";FALSE;
1458;30/10/2013;30/10/2013;"AÇÃO 72 - AEROPORTO INTERNACIONAL ANTONIO CARLOS MAGALHAES, SALVADOR/BAHIA - SBSV -REFORMA E AMPLIAÇÃO DE PÁTIOS DE ESTACIONAMENTO DE AERONAVES";38;;4;TRUE;"24";FALSE;
1459;07/11/2013;07/11/2013;"AÇÃO 72 - AEROPORTO INTERNACIONAL ANTONIO CARLOS MAGALHAES, SALVADOR/BAHIA - SBSV -REFORMA E AMPLIAÇÃO DE PÁTIOS DE ESTACIONAMENTO DE AERONAVES";38;;4;TRUE;"25";FALSE;
1460;01/03/2014;31/03/2014;"Breve Descrição dos Serviços Concluídos:
Concluído fundações e mesoestrutura da via de carga do Viaduto Ferroviário Aderbal Nunes Ferreira e içamento das vigas de concreto.
Concluído fundações, pilares e travessas das vias ferroviárias V1 e Via de Carga do Viaduto Dom Luís, bem como concretado 8 vigas do viaduto da via de carga.
Concluído 1.018m de muro de arrimo no trecho entre Estações Mucuripe e Papicu.
Concluído 164,79m de muro de arrimo no trecho entre Estações Papicu e Antônio Sales.
Concluído estacas e pilares da Via 01 e Via de carga do Viaduto Antônio Sales.
Concluído 719,49m de muro de arrimo no trecho entre Estações Antônio Sales e Pontes Vieira.
Concluído 384,74m de muro de arrimo no trecho entre Estações Pontes Vieira e São João do Tauape.
Concluído 145,08m de muro de arrimo no trecho entre São João do Tauape e Rodoviária.
Concluído 209,97m de muro de Arrimo entre Estação Rodoviária e Vila União.
Concluído execução dos tubulões das vias ferroviárias V1, V2 e Via de carga da Ponte sobre Riacho Tauape.
Concluído execução de fundações, pilares e travessas do elevado ferroviário Aguanambi.
Concluído fundações e pilares e travessas do elevado ferroviário de Parangaba.

Breve Descrição dos Serviços em Andamento:
Estação Iate: Execução do assentamento das bordas em granito, execução da montagem de montantes do guarda-corpo, execução da montagem das esquadrias da bilheteria.
Estação Iate à Mucuripe: Remanejamento de interferências. 
Estação Mucuripe à Estação Papicu: Execução dos muros de arrimos, remanejamento de interferências. 
Viaduto Ferroviário Dom Luís: Execução dos serviços de terra armada.
Estação Papicu: Execução de galeria de acesso ao terminal de ônibus do Papicu, execução da concretagem da laje, execução das escadas de acesso à plataforma.
Viaduto ferroviário da Av. Antônio Sales: Execução da concretagem da viga travessa.
Estação Antônio Sales: Execução do revestimento cerâmico do banheiro, execução de pilares, montagem de estrutura metálica da cobertura, execução das instalações elétricas, telefônica e hidrossanitárias, execução do assentamento das bordas em granito da plataforma, execução de concretagem da laje da plataforma.
Estação Antônio Sales à Estação Pontes Vieira: Remanejamento de interferências. 
Viaduto ferroviário Prof. Aderbal Nunes Ferreira: Execução dos serviços de terra armada, execução de muro de arrimo.
Estação Pontes Vieira: Execução do reforço estrutural das fundações, execução do reaterro compactado confinado.
Viaduto ferroviário da Av. Governador Raul Barbosa: Execução de cravação de tirantes, montagem das vigas metálicas, execução do teste de carga estática.
Estação São João do tauape à Estação Borges de Melo: Remanejamento de interferências.
Elevado da Av. Aguanambi: Execução de viga, execução das lajes tabuleiros, içamento de lajes pré-moldadas, execução dos vãos.
Passagem Inferior da Av. Borges de Melo: Execução das paredes convencionais com Clam Shell, execução das muretas guia posição sul e central.
Estação Borges de Melo à Estação Vila União: Execução de terraplenagem e sublastro, execução do lançamento de lastro de brita e grade metroviária, remanejamento de interferências. 
Estação Vila União: Execução da sapata dos muros.
Estação Vila União à Montese: Execução da grade metroviária, execução das canaletas, remanejamento de interferências. 
Estação Montese: Execução do reaterro compactado confinado, concretagem da laje da plataforma.
Estação Montese à Parangaba: Implantação de grade metroviária, remanejamento de interferências.
Elevado Parangaba: Fabricação das lajes pré-moldadas, içamento de vigas longarinas, execução das transversinas.
Estação Parangaba: Execução de transversina, execução de laje tabuleiro, execução das vigas.";200;;4;TRUE;"13";FALSE;
1461;01/03/2014;31/03/2014;"O relatório descreve as atividades executadas no Aeroporto de Viracopos no mês de março de 2014, relativas às obras de ampliação da Fase 1-B do contrato de concessão.";221;;4;TRUE;"5";FALSE;
1465;01/01/2014;31/01/2014;"Relatório Execução janeiro 2014";214;;4;TRUE;"10";FALSE;
1466;01/02/2014;28/02/2014;"Relatório Execução fevereiro 2014";214;;4;TRUE;"11";FALSE;
1467;01/03/2014;31/03/2014;"Relatório de Execução Março de 2014";214;;4;TRUE;"12";FALSE;
1469;01/04/2014;30/04/2014;"RELATORIO FOTOGRAFICO - ABR -14 - Antônio Carlos_Pedro I - META 4A";51;;4;TRUE;"173";FALSE;
1470;01/04/2014;30/04/2014;"RELATORIO FOTOGRAFICO - ABR -14 - Antônio Carlos_Pedro I_Corredor Pedro II - META 4B";51;;4;TRUE;"174";FALSE;
1474;26/03/2014;25/04/2014;"3ª Medição das Obras e Serviços Técnicos especializados de Engenharia e Arquitetura para a elaboração de Projetos executivos de engenharia e arquitetura, bem como a execução das obras civis referente à Reestruturação da Orla Marítima de Natal/ RN.";276;;4;TRUE;"3";FALSE;
1475;01/12/2013;31/12/2013;"Relatório Fotográfico Dez/2013";469;;4;TRUE;"7";FALSE;
